competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,senior-dev,han0110/plonkish,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:04:29.015691+00:00,
gg24,senior-dev,gattaca-com/helix,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:04:29.098469+00:00,
gg24,senior-dev,flashbots/relay-specs,Layr-Labs/devkit-cli,flashbots/relay-specs,2025-10-21T15:04:29.195344+00:00,
gg24,senior-dev,ethstaker/eth-docker,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:04:29.240367+00:00,
gg24,senior-dev,herumi/mcl,joshstevens19/rrelayer,herumi/mcl,2025-10-21T15:04:29.257681+00:00,
gg24,senior-dev,pawurb/mevlog-rs,ProjectZKM/zkm-prover,pawurb/mevlog-rs,2025-10-21T15:04:29.261446+00:00,
gg24,senior-dev,evmts/krome,Raiders0786/digibastion,evmts/krome,2025-10-21T15:04:29.282182+00:00,
gg24,senior-dev,flashbots/mev-boost-relay,han0110/hash-sig-agg,flashbots/mev-boost-relay,2025-10-21T15:04:29.291880+00:00,
gg24,senior-dev,lovesh/bulletproofs-r1cs-gadgets,risc0/zirgen,risc0/zirgen,2025-10-21T15:04:29.343326+00:00,
gg24,senior-dev,lambdaclass/ethrex,Lightprotocol/light-poseidon,lambdaclass/ethrex,2025-10-21T15:04:29.396536+00:00,
gg24,senior-dev,herumi/bls,succinctlabs/op-succinct,herumi/bls,2025-10-21T15:04:29.434686+00:00,
gg24,senior-dev,0xPolygonHermez/zisk,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T15:04:29.546927+00:00,
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,kamikazebr/owner-sync-safe,0xPolygonHermez/zisk-eth-client,2025-10-21T15:04:29.562788+00:00,
gg24,senior-dev,han0110/hash-sig-agg,Jam516/BundleBear,Jam516/BundleBear,2025-10-21T15:04:29.996014+00:00,
gg24,senior-dev,herumi/bls,matter-labs/solx,herumi/bls,2025-10-21T15:04:30.013415+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,OffchainLabs/stylus-sdk-rs,arkworks-rs/r1cs-std,2025-10-21T15:04:30.023428+00:00,
gg24,senior-dev,0xFacet/facet-node,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T15:04:30.994680+00:00,
gg24,senior-dev,otterscan/otterscan,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:04:30.999832+00:00,
gg24,senior-dev,ithacaxyz/porto,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T15:04:31.013159+00:00,
gg24,senior-dev,dewdrip/eth-mobile,Raiders0786/digibastion,dewdrip/eth-mobile,2025-10-21T15:04:31.079011+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T15:04:31.095325+00:00,
gg24,senior-dev,iden3/go-iden3-crypto,opensource-observer/oso,iden3/go-iden3-crypto,2025-10-21T15:04:31.228542+00:00,
gg24,senior-dev,Certora/CertoraProver,Rocket-Rescue-Node/rescue-ui,Certora/CertoraProver,2025-10-21T15:04:31.242498+00:00,
gg24,senior-dev,supranational/blst,witnet/elliptic-curve-solidity,supranational/blst,2025-10-21T15:04:31.428812+00:00,
gg24,senior-dev,ithacaxyz/porto,otterscan/otterscan,otterscan/otterscan,2025-10-21T15:04:31.479370+00:00,
